Date: 2025-06-19 11:57:45 - Error during saving
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/train/table_0203_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/train/table_0300_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/train/table_0323_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.10736196319018405
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/train/table_0274_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/train/table_0248_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.11211631663974152
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/train/table_0144_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/train/table_0045_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.12152485256950295
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/train/table_0010_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.9980033788972508
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/train/table_0034_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.10033030553261767
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/train/table_0369_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.12138465042131633
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/train/table_0256_SMPLER_centered_scaled_remeshing_iso_iter12_lce.csv - Taux de NaN : 0.9986752042393464
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0435_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0401_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.15680212014134276
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0459_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.23821527602722462
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0426_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.9967289719626168
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0474_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0483_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.12130988869172447
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0470_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 0.14522821576763487
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0448_SMPLER_centered_scaled_remeshing_iso_iter12_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0447_SMPLER_centered_scaled_remeshing_iso_iter16_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0460_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.10066638309939033
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0429_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 0.10959319975713418
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0481_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.10210696920583469
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0417_SMPLER_centered_scaled_remeshing_iso_iter14_lce.csv - Taux de NaN : 0.9014799154334038
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0416_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.9907744598203447
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0425_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.11125052279381012
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0452_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.3170731707317073
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0427_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.13505598621877693
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0490_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.1326579835986493
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0478_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.10342393222732087
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0439_SMPLER_centered_scaled_remeshing_iso_iterNone_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0442_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0411_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.948408186469585
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0440_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0130_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.9315844700944386
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0218_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.2902305409723807
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0160_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.39304760023701363
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0223_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.9998760535448686
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0188_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.12623066104078762
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0022_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.21275197195442594
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0041_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.18610271903323264
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0149_SMPLER_centered_scaled_remeshing_iso_iter17_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0048_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.1849773364990287
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0058_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.1144186046511628
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0015_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.2916226680746216
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0192_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.11745041230220638
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0021_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.11831789023521026
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0183_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.10602821718683197
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0115_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.31654332776318933
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0093_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0121_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0205_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.15421021494774206
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0060_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0159_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.1054368932038835
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0098_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.1167381974248927
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0186_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.19701376769439596
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0024_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.11571428571428571
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0085_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.3331314354936402
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0216_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.12535737849131295
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0228_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0170_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.14191348817387597
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0066_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0220_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.1125703564727955
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0008_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.1403909621731404
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0083_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0191_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0035_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.12614678899082568
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0074_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 0.9799247176913425
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0113_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.17519659662240558
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0009_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0209_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0032_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.13377234242709313
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0225_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.1222612929402218
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0037_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.31654332776318933
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0145_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.9475053204067155
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0010_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.10753880266075388
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0129_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.10892116182572614
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0207_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.1038961038961039
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0177_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.9952617328519856
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0018_SMPLER_centered_scaled_remeshing_iso_iter5_lce.csv - Taux de NaN : 0.3876729119243565
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0166_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.2262319939347991
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0052_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.11326732673267327
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0152_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.1843238587424634
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0164_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.17342248223986628
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0036_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.7270892887170002
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0095_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.19215686274509805
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0107_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 0.1166936790923825
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0069_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.11297539149888143
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0143_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.1452602067636236
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0173_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.1967032967032967
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0047_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 0.892049127343245
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0194_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.19069767441860466
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0141_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.2025776215582894
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0030_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.304028307022319
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0080_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.2991602519244227
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0050_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.3988861386138614
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0158_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.10987573577501634
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0005_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.10026175031296233
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0064_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.17507418397626112
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0196_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.11430678466076696
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0075_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.22939008042895442
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0139_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.8146055205390133
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0150_SMPLER_centered_scaled_remeshing_iso_iter17_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0078_SMPLER_centered_scaled_remeshing_iso_iter17_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0219_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.11902714654219383
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0199_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.15794110244148
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0211_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0217_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.18242830994508846
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0197_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 0.9993215739484396
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0144_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.176399321541071
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0227_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.9513265509674845
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0142_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.11676708913359651
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0053_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.5825314581791265
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0023_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.31161739785351156
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0222_SMPLER_centered_scaled_remeshing_iso_iter12_lce.csv - Taux de NaN : 0.10315688775510204
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0027_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.18029490616621985
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0006_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.1972330613692799
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0221_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.10880398671096346
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0128_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.13022198916273378
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0185_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.10123734533183353
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0079_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.1040471899066033
