Date: 2025-06-18 16:43:34 - Error during saving
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/train/table_0149_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.055064130915524104
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/train/table_0323_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.08759318423855166
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/train/table_0274_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/train/table_0248_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.11211631663974152
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/train/table_0144_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/train/table_0316_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.05354691075514874
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/train/table_0045_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.12152485256950295
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/train/table_0010_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.9980033788972508
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/train/table_0009_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.056333692473449284
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/train/table_0034_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.0881057268722467
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/train/table_0369_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.08214109521460286
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/train/table_0256_SMPLER_centered_scaled_remeshing_iso_iter12_lce.csv - Taux de NaN : 0.9986752042393464
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0435_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0477_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.06666666666666667
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0401_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.15680212014134276
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0459_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.23821527602722462
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0464_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.0681872178664766
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0426_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.9967289719626168
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0474_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0443_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.06584673604541154
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0483_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.05315315315315315
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0470_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 0.059100319969885184
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0448_SMPLER_centered_scaled_remeshing_iso_iter12_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0447_SMPLER_centered_scaled_remeshing_iso_iter16_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0471_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.0520814561182195
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0460_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.07063731837145734
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0429_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 0.06806550665301944
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0481_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.05966930265995687
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0450_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.055578148298766436
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0417_SMPLER_centered_scaled_remeshing_iso_iter14_lce.csv - Taux de NaN : 0.9014799154334038
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0412_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.05975750577367205
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0469_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.052917799623509724
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0416_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.9907744598203447
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0425_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.07576409814894533
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0452_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.3170731707317073
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0427_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.054064958644341334
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0490_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.1326579835986493
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0421_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.07356746765249537
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0478_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.09515171503957784
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0439_SMPLER_centered_scaled_remeshing_iso_iterNone_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0406_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 0.0654911838790932
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0442_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0411_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.948408186469585
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0396_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.05334987593052109
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/table/test/table_0440_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0130_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.9315844700944386
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0218_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.2902305409723807
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0160_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.39304760023701363
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0223_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.9998760535448686
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0188_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.12623066104078762
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0146_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.05974470325042769
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0022_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.21275197195442594
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0175_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.051048088779284836
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0041_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.18610271903323264
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0149_SMPLER_centered_scaled_remeshing_iso_iter17_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0048_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.1849773364990287
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0058_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.06363214119832791
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0015_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.2916226680746216
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0192_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.07693929173693086
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0021_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.11831789023521026
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0174_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.06265470297029703
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0183_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.06558470431302801
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0115_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.31654332776318933
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0093_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0121_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0205_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.08733013589128696
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0060_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0137_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.0589756018742931
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0159_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.1054368932038835
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0065_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.05041810132808657
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0098_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.05097051415024448
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0186_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.19701376769439596
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0229_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.05259795570698467
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0001_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.051799916282963585
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0024_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.05937745226262098
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0085_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.3331314354936402
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0216_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.05273653888765788
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0114_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.059586206896551724
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0228_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0170_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.07331502218466089
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0066_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0220_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.1125703564727955
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0008_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.09741954189620179
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0083_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0191_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0035_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.08352996696554979
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0074_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 0.9799247176913425
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0113_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.17519659662240558
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0009_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0092_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.05199587568124908
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0209_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0032_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.13377234242709313
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0225_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.09074021148899686
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0037_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.31654332776318933
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0145_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.9475053204067155
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0010_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.10753880266075388
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0129_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.08802308802308802
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0207_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.07554022153622662
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0177_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.9952617328519856
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0018_SMPLER_centered_scaled_remeshing_iso_iter5_lce.csv - Taux de NaN : 0.3876729119243565
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0166_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.2262319939347991
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0052_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.11326732673267327
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0152_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.1843238587424634
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0133_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.06142353185308155
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0164_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.17342248223986628
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0036_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.7270892887170002
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0095_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.19215686274509805
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0107_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 0.1166936790923825
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0069_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.06253521126760564
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0143_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.1452602067636236
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0173_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.1967032967032967
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0047_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 0.892049127343245
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0194_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.19069767441860466
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0141_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.2025776215582894
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0030_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.304028307022319
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0080_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.2991602519244227
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/piano/train/piano_0208_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.06691091399922869
